Date,Open,High,Low,Close,Adj Close,Ticker,Volume
2019-02-12,4.19920015335083,4.237599849700928,4.190299987792969,4.200900077819824,4.200900077819824,EURBRL=X,
2019-02-13,4.223999977111816,4.279399871826172,4.190299987792969,4.225500106811523,4.225500106811523,EURBRL=X,
2019-02-14,4.200900077819824,4.200900077819824,4.171299934387207,4.2017998695373535,4.2017998695373535,EURBRL=X,
2019-02-17,4.165900230407715,4.229000091552734,4.165900230407715,4.1757001876831055,4.1757001876831055,EURBRL=X,
2019-02-18,4.218400001525879,4.222400188446045,4.191500186920166,4.218800067901611,4.218800067901611,EURBRL=X,
2019-02-19,4.219900131225586,4.229100227355957,4.18310022354126,4.218299865722656,4.218299865722656,EURBRL=X,
2019-02-20,4.222799777984619,4.274099826812744,4.2032999992370605,4.222700119018555,4.222700119018555,EURBRL=X,
2019-02-21,4.268599987030029,4.273099899291992,4.229400157928467,4.26800012588501,4.26800012588501,EURBRL=X,
2019-02-24,4.247600078582764,4.255799770355225,4.2204999923706055,4.246600151062012,4.246600151062012,EURBRL=X,
2019-02-25,4.258500099182129,4.275000095367432,4.234099864959717,4.260000228881836,4.260000228881836,EURBRL=X,
2019-02-26,4.2652997970581055,4.270699977874756,4.237500190734863,4.267000198364258,4.267000198364258,EURBRL=X,
2019-02-27,4.237400054931641,4.279099941253662,4.228899955749512,4.239099979400635,4.239099979400635,EURBRL=X,
2019-02-28,4.26140022277832,4.317299842834473,4.248700141906738,4.261300086975098,4.261300086975098,EURBRL=X,
2019-03-03,4.290599822998047,4.290599822998047,4.252999782562256,4.290599822998047,4.290599822998047,EURBRL=X,
2019-03-04,4.275300025939941,4.276899814605713,4.252999782562256,4.276500225067139,4.276500225067139,EURBRL=X,
2019-03-05,4.264800071716309,4.321000099182129,4.259099960327148,4.264599800109863,4.264599800109863,EURBRL=X,
2019-03-06,4.340700149536133,4.359700202941895,4.302000045776367,4.340000152587891,4.340000152587891,EURBRL=X,
2019-03-07,4.329100131988525,4.376200199127197,4.317699909210205,4.330599784851074,4.330599784851074,EURBRL=X,
2019-03-10,4.319399833679199,4.349699974060059,4.305399894714356,4.319399833679199,4.319399833679199,EURBRL=X,
2019-03-11,4.316800117492676,4.327600002288818,4.285799980163574,4.318299770355225,4.318299770355225,EURBRL=X,
2019-03-12,4.3003997802734375,4.331299781799316,4.294700145721436,4.299499988555908,4.299499988555908,EURBRL=X,
2019-03-13,4.319900035858154,4.335700035095215,4.284599781036377,4.317999839782715,4.317999839782715,EURBRL=X,
2019-03-14,4.3403000831604,4.3730998039245605,4.315800189971924,4.340499877929688,4.340499877929688,EURBRL=X,
2019-03-17,4.316100120544434,4.338600158691406,4.3119001388549805,4.316100120544434,4.316100120544434,EURBRL=X,
2019-03-18,4.296199798583984,4.304599761962891,4.270999908447266,4.294600009918213,4.294600009918213,EURBRL=X,
2019-03-19,4.298799991607666,4.311299800872803,4.280200004577637,4.298399925231934,4.298399925231934,EURBRL=X,
2019-03-20,4.312300205230713,4.348499774932861,4.280200004577637,4.310800075531006,4.310800075531006,EURBRL=X,
2019-03-21,4.308300018310547,4.393499851226807,4.2600998878479,4.309800148010254,4.309800148010254,EURBRL=X,
2019-03-24,4.2600998878479,4.4496002197265625,4.2600998878479,4.414899826049805,4.414899826049805,EURBRL=X,
2019-03-25,4.357999801635742,4.375,4.3343000411987305,4.358399868011475,4.358399868011475,EURBRL=X,
2019-03-26,4.367000102996826,4.450399875640869,4.356299877166748,4.367400169372559,4.367400169372559,EURBRL=X,
2019-03-27,4.487500190734863,4.497000217437744,4.429399967193604,4.48769998550415,4.48769998550415,EURBRL=X,
2019-03-28,4.377200126647949,4.387800216674805,4.341100215911865,4.376599788665772,4.376599788665772,EURBRL=X,
2019-03-31,4.358799934387207,4.40939998626709,4.333700180053711,4.400199890136719,4.400199890136719,EURBRL=X,
2019-04-01,4.31279993057251,4.335700035095215,4.289400100708008,4.31279993057251,4.31279993057251,EURBRL=X,
2019-04-02,4.289400100708008,4.33459997177124,4.289400100708008,4.313799858093262,4.313799858093262,EURBRL=X,
2019-04-03,4.3480000495910645,4.353499889373779,4.320199966430664,4.3480000495910645,4.3480000495910645,EURBRL=X,
2019-04-04,4.320199966430664,4.34119987487793,4.307899951934815,4.327199935913086,4.327199935913086,EURBRL=X,
2019-04-07,4.307899951934815,4.36269998550415,4.307899951934815,4.346199989318848,4.346199989318848,EURBRL=X,
2019-04-08,4.32859992980957,4.353899955749512,4.315800189971924,4.332600116729736,4.332600116729736,EURBRL=X,
2019-04-09,4.315800189971924,4.3445000648498535,4.295000076293945,4.333399772644043,4.333399772644043,EURBRL=X,
2019-04-10,4.309599876403809,4.34149980545044,4.291399955749512,4.309599876403809,4.309599876403809,EURBRL=X,
2019-04-11,4.340099811553955,4.39139986038208,4.338500022888184,4.340099811553955,4.340099811553955,EURBRL=X,
2019-04-14,4.383200168609619,4.396900177001953,4.363900184631348,4.338600158691406,4.338600158691406,EURBRL=X,
2019-04-15,4.3730998039245605,4.406700134277344,4.350800037384033,4.3730998039245605,4.3730998039245605,EURBRL=X,
2019-04-16,4.402699947357178,4.453700065612793,4.388999938964844,4.402699947357178,4.402699947357178,EURBRL=X,
2019-04-17,4.445899963378906,4.447400093078613,4.407400131225586,4.445899963378906,4.445899963378906,EURBRL=X,
2019-04-18,4.40939998626709,4.40939998626709,4.40939998626709,4.40939998626709,4.40939998626709,EURBRL=X,
2019-04-21,4.407400131225586,4.407400131225586,4.407400131225586,4.40939998626709,4.40939998626709,EURBRL=X,
2019-04-22,4.40939998626709,4.432700157165527,4.403200149536133,4.407400131225586,4.407400131225586,EURBRL=X,
2019-04-23,4.395699977874756,4.456099987030029,4.36870002746582,4.395299911499023,4.395299911499023,EURBRL=X,
2019-04-24,4.446800231933594,4.452099800109863,4.402400016784668,4.446800231933594,4.446800231933594,EURBRL=X,
2019-04-25,4.400000095367432,4.412499904632568,4.3719000816345215,4.400000095367432,4.400000095367432,EURBRL=X,
2019-04-28,4.374300003051758,4.399600028991699,4.357100009918213,4.377699851989746,4.377699851989746,EURBRL=X,
2019-04-29,4.40939998626709,4.435699939727783,4.398799896240234,4.40939998626709,4.40939998626709,EURBRL=X,
2019-04-30,4.398799896240234,4.398799896240234,4.398799896240234,4.406599998474121,4.406599998474121,EURBRL=X,
2019-05-01,4.398799896240234,4.436100006103516,4.366300106048584,4.398799896240234,4.398799896240234,EURBRL=X,
2019-05-02,4.429699897766113,4.430900096893311,4.393499851226807,4.429699897766113,4.429699897766113,EURBRL=X,
2019-05-05,4.400100231170654,4.444200038909912,4.384699821472168,4.4096999168396,4.4096999168396,EURBRL=X,
2019-05-06,4.44189977645874,4.469699859619141,4.419899940490723,4.44189977645874,4.44189977645874,EURBRL=X,
2019-05-07,4.419899940490723,4.4695000648498535,4.395299911499023,4.438700199127197,4.438700199127197,EURBRL=X,
2019-05-08,4.393899917602539,4.46649980545044,4.370399951934815,4.393899917602539,4.393899917602539,EURBRL=X,
2019-05-09,4.424200057983398,4.464600086212158,4.408100128173828,4.424200057983398,4.424200057983398,EURBRL=X,
2019-05-12,4.408699989318848,4.500800132751465,4.408699989318848,4.442399978637695,4.442399978637695,EURBRL=X,
2019-05-13,4.4807000160217285,4.485499858856201,4.446599960327148,4.4807000160217285,4.4807000160217285,EURBRL=X,
2019-05-14,4.452000141143799,4.495100021362305,4.427199840545654,4.452000141143799,4.452000141143799,EURBRL=X,
2019-05-15,4.480199813842773,4.4959001541137695,4.45989990234375,4.480199813842773,4.480199813842773,EURBRL=X,
2019-05-16,4.518799781799316,4.571800231933594,4.495500087738037,4.519400119781494,4.519400119781494,EURBRL=X,
2019-05-19,4.570400238037109,4.599999904632568,4.549699783325195,4.570400238037109,4.570400238037109,EURBRL=X,
2019-05-20,4.549799919128418,4.583399772644043,4.528299808502197,4.571000099182129,4.571000099182129,EURBRL=X,
2019-05-21,4.505499839782715,4.521200180053711,4.473299980163574,4.505499839782715,4.505499839782715,EURBRL=X,
2019-05-22,4.503099918365479,4.524799823760986,4.474199771881104,4.503099918365479,4.503099918365479,EURBRL=X,
2019-05-23,4.516300201416016,4.525599956512451,4.496200084686279,4.516300201416016,4.516300201416016,EURBRL=X,
2019-05-26,4.496200084686279,4.505099773406982,4.477099895477295,4.503600120544434,4.503600120544434,EURBRL=X,
2019-05-27,4.521299839019775,4.532299995422363,4.482399940490723,4.521299839019775,4.521299839019775,EURBRL=X,
2019-05-28,4.491499900817871,4.499899864196777,4.438700199127197,4.491499900817871,4.491499900817871,EURBRL=X,
2019-05-29,4.422399997711182,4.43779993057251,4.398600101470947,4.422399997711182,4.422399997711182,EURBRL=X,
2019-05-30,4.401400089263916,4.452899932861328,4.356200218200684,4.427700042724609,4.427700042724609,EURBRL=X,
2019-06-02,4.4131999015808105,4.4131999015808105,4.355100154876709,4.379799842834473,4.379799842834473,EURBRL=X,
2019-06-03,4.362800121307373,4.376999855041504,4.32859992980957,4.365900039672852,4.365900039672852,EURBRL=X,
2019-06-04,4.334400177001953,4.364299774169922,4.318900108337402,4.33459997177124,4.33459997177124,EURBRL=X,
2019-06-05,4.318900108337402,4.378900051116943,4.318900108337402,4.354300022125244,4.354300022125244,EURBRL=X,
2019-06-06,4.371500015258789,4.379000186920166,4.34499979019165,4.371500015258789,4.371500015258789,EURBRL=X,
2019-06-09,4.394499778747559,4.39900016784668,4.359799861907959,4.394499778747559,4.394499778747559,EURBRL=X,
2019-06-10,4.359799861907959,4.399700164794922,4.359799861907959,4.393499851226807,4.393499851226807,EURBRL=X,
2019-06-11,4.365099906921387,4.370500087738037,4.331299781799316,4.365099906921387,4.365099906921387,EURBRL=X,
2019-06-12,4.340499877929688,4.366700172424316,4.31879997253418,4.36359977722168,4.36359977722168,EURBRL=X,
2019-06-13,4.337800025939941,4.369200229644775,4.310999870300293,4.337800025939941,4.337800025939941,EURBRL=X,
2019-06-16,4.310999870300293,4.382199764251709,4.310999870300293,4.364799976348877,4.364799976348877,EURBRL=X,
2019-06-17,4.3480000495910645,4.366700172424316,4.305600166320801,4.361299991607666,4.361299991607666,EURBRL=X,
2019-06-18,4.319300174713135,4.351500034332275,4.302199840545654,4.319300174713135,4.319300174713135,EURBRL=X,
2019-06-19,4.302199840545654,4.339399814605713,4.302199840545654,4.309999942779541,4.309999942779541,EURBRL=X,
2019-06-20,4.314199924468994,4.347599983215332,4.314199924468994,4.332300186157227,4.332300186157227,EURBRL=X,
2019-06-23,4.316299915313721,4.362500190734863,4.316299915313721,4.341700077056885,4.341700077056885,EURBRL=X,
2019-06-24,4.328700065612793,4.366499900817871,4.328700065612793,4.358399868011475,4.358399868011475,EURBRL=X,
2019-06-25,4.332200050354004,4.377699851989746,4.332200050354004,4.369200229644775,4.369200229644775,EURBRL=X,
2019-06-26,4.347700119018555,4.39769983291626,4.347700119018555,4.368599891662598,4.368599891662598,EURBRL=X,
2019-06-27,4.339499950408936,4.366000175476074,4.322500228881836,4.339499950408936,4.339499950408936,EURBRL=X,
2019-06-30,4.373000144958496,4.373000144958496,4.311800003051758,4.373000144958496,4.373000144958496,EURBRL=X,
2019-07-01,4.331299781799316,4.377099990844727,4.315000057220459,4.331299781799316,4.331299781799316,EURBRL=X,
2019-07-02,4.315000057220459,4.3653998374938965,4.315000057220459,4.337699890136719,4.337699890136719,EURBRL=X,
2019-07-03,4.314799785614014,4.318900108337402,4.265999794006348,4.314799785614014,4.314799785614014,EURBRL=X,
2019-07-04,4.287000179290772,4.299900054931641,4.256999969482422,4.287000179290772,4.287000179290772,EURBRL=X,
2019-07-07,4.256999969482422,4.289700031280518,4.256999969482422,4.286799907684326,4.286799907684326,EURBRL=X,
2019-07-08,4.260900020599365,4.262899875640869,4.235099792480469,4.260900020599365,4.260900020599365,EURBRL=X,
2019-07-09,4.235099792480469,4.263199806213379,4.226500034332275,4.254700183868408,4.254700183868408,EURBRL=X,
2019-07-10,4.222300052642822,4.235199928283691,4.206299781799316,4.2220001220703125,4.2220001220703125,EURBRL=X,
2019-07-11,4.22160005569458,4.2307000160217285,4.198299884796143,4.2221999168396,4.2221999168396,EURBRL=X,
2019-07-14,4.203700065612793,4.223599910736084,4.194300174713135,4.209799766540527,4.209799766540527,EURBRL=X,
2019-07-15,4.194300174713135,4.225299835205078,4.194300174713135,4.224899768829346,4.224899768829346,EURBRL=X,
2019-07-16,4.189599990844727,4.224800109863281,4.189599990844727,4.221199989318848,4.221199989318848,EURBRL=X,
2019-07-17,4.202700138092041,4.227499961853027,4.194799900054932,4.221199989318848,4.221199989318848,EURBRL=X,
2019-07-18,4.183899879455566,4.200900077819824,4.154300212860107,4.182799816131592,4.182799816131592,EURBRL=X,
2019-07-21,4.2017998695373535,4.2017998695373535,4.180099964141846,4.2017998695373535,4.2017998695373535,EURBRL=X,
2019-07-22,4.180099964141846,4.2017998695373535,4.158299922943115,4.188700199127197,4.188700199127197,EURBRL=X,
2019-07-23,4.20419979095459,4.204800128936768,4.180200099945068,4.203700065612793,4.203700065612793,EURBRL=X,
2019-07-24,4.184199810028076,4.247700214385986,4.169700145721436,4.199399948120117,4.199399948120117,EURBRL=X,
2019-07-25,4.177800178527832,4.218100070953369,4.177800178527832,4.207699775695801,4.207699775695801,EURBRL=X,
2019-07-28,4.200099945068359,4.223800182342529,4.174200057983398,4.200099945068359,4.200099945068359,EURBRL=X,
2019-07-29,4.174200057983398,4.228899955749512,4.174200057983398,4.209400177001953,4.209400177001953,EURBRL=X,
2019-07-30,4.189599990844727,4.227000236511231,4.1757001876831055,4.225900173187256,4.225900173187256,EURBRL=X,
2019-07-31,4.200399875640869,4.241000175476074,4.182300090789795,4.217299938201904,4.217299938201904,EURBRL=X,
2019-08-01,4.249199867248535,4.317500114440918,4.234399795532227,4.249199867248535,4.249199867248535,EURBRL=X,
2019-08-04,4.315700054168701,4.410900115966797,4.315000057220459,4.315700054168701,4.315700054168701,EURBRL=X,
2019-08-05,4.463799953460693,4.466599941253662,4.400400161743164,4.463799953460693,4.463799953460693,EURBRL=X,
2019-08-06,4.433800220489502,4.480400085449219,4.404300212860107,4.4334001541137695,4.4334001541137695,EURBRL=X,
2019-08-07,4.404300212860107,4.451000213623047,4.400599956512451,4.442500114440918,4.442500114440918,EURBRL=X,
2019-08-08,4.380499839782715,4.420499801635742,4.366499900817871,4.380499839782715,4.380499839782715,EURBRL=X,
2019-08-11,4.412099838256836,4.497000217437744,4.38700008392334,4.412099838256836,4.412099838256836,EURBRL=X,
2019-08-12,4.464900016784668,4.495299816131592,4.4079999923706055,4.464900016784668,4.464900016784668,EURBRL=X,
2019-08-13,4.42549991607666,4.479499816894531,4.406400203704834,4.42549991607666,4.42549991607666,EURBRL=X,
2019-08-14,4.511000156402588,4.51669979095459,4.440400123596191,4.511000156402588,4.511000156402588,EURBRL=X,
2019-08-15,4.431099891662598,4.434199810028076,4.396699905395508,4.431099891662598,4.431099891662598,EURBRL=X,
2019-08-18,4.438799858093262,4.4822998046875,4.421800136566162,4.438799858093262,4.438799858093262,EURBRL=X,
2019-08-19,4.510900020599365,4.5142998695373535,4.463500022888184,4.510900020599365,4.510900020599365,EURBRL=X,
2019-08-20,4.490799903869629,4.4994001388549805,4.454800128936768,4.494500160217285,4.494500160217285,EURBRL=X,
2019-08-21,4.46120023727417,4.499800205230713,4.431000232696533,4.46120023727417,4.46120023727417,EURBRL=X,
2019-08-22,4.506199836730957,4.57889986038208,4.473599910736084,4.506199836730957,4.506199836730957,EURBRL=X,
2019-08-25,4.473599910736084,4.618500232696533,4.473599910736084,4.590400218963623,4.590400218963623,EURBRL=X,
2019-08-26,4.60860013961792,4.633900165557861,4.5725998878479,4.60860013961792,4.60860013961792,EURBRL=X,
2019-08-27,4.572500228881836,4.614999771118164,4.552599906921387,4.572500228881836,4.572500228881836,EURBRL=X,
2019-08-28,4.617400169372559,4.621200084686279,4.58519983291626,4.617400169372559,4.617400169372559,EURBRL=X,
2019-08-29,4.592100143432617,4.6057000160217285,4.526400089263916,4.6072998046875,4.6072998046875,EURBRL=X,
2019-09-01,4.551499843597412,4.566400051116943,4.520999908447266,4.551499843597412,4.551499843597412,EURBRL=X,
2019-09-02,4.585299968719482,4.585299968719482,4.546000003814697,4.585299968719482,4.585299968719482,EURBRL=X,
2019-09-03,4.553500175476074,4.587900161743164,4.529399871826172,4.56790018081665,4.56790018081665,EURBRL=X,
2019-09-04,4.5142998695373535,4.527200222015381,4.50059986114502,4.5142998695373535,4.5142998695373535,EURBRL=X,
2019-09-05,4.502200126647949,4.535799980163574,4.475200176239014,4.527999877929688,4.527999877929688,EURBRL=X,
2019-09-08,4.475100040435791,4.519199848175049,4.454500198364258,4.505899906158447,4.505899906158447,EURBRL=X,
2019-09-09,4.519400119781494,4.555099964141846,4.494800090789795,4.519400119781494,4.519400119781494,EURBRL=X,
2019-09-10,4.494800090789795,4.507400035858154,4.452300071716309,4.505199909210205,4.505199909210205,EURBRL=X,
2019-09-11,4.467299938201904,4.4969000816345215,4.401899814605713,4.47599983215332,4.47599983215332,EURBRL=X,
2019-09-12,4.4593000411987305,4.509300231933594,4.4593000411987305,4.485899925231934,4.485899925231934,EURBRL=X,
2019-09-15,4.52239990234375,4.52239990234375,4.479100227355957,4.52239990234375,4.52239990234375,EURBRL=X,
2019-09-16,4.483699798583984,4.53380012512207,4.474100112915039,4.486299991607666,4.486299991607666,EURBRL=X,
2019-09-17,4.474100112915039,4.533100128173828,4.474100112915039,4.511600017547607,4.511600017547607,EURBRL=X,
